-2146484913,-2145617689,-2144515627
-2146484913,-2145611124,-2144611374
-2146484913,-2145604559,-2144707121
-2146484913,-2145597994,-2144802868
-2146484913,-2145508475,-2145341309
-2146484913,-2145501910,-2144388480
-2146484913,-2145495345,-2144484227
-2146484913,-2145488780,-2144579974
-2146484913,-2145482215,-2144675721
-2146484913,-2145392696,-2145214162
-2146484913,14605721,14605734
-2146484913,14605722,14605735
-2146484913,14605723,14605736
-2146484913,14605724,14605737
-2146484913,14605725,14605738
-2146484913,14605726,14605739
-2146484913,14605727,14605740
-2146484913,14605728,14605741
-2146484913,14605729,14605742
-2146484913,14605730,14605743
-2146484913,14605731,14605744
-2146484913,14605732,14605745
-2146467320,-2146434707,-2145309909
-2146467320,-2146428142,-2144357080
-2146467320,-2146421577,-2144452827
-2146467320,-2146415012,-2144548574
-2146467320,-2146325493,-2145087015
-2146467320,-2146318928,-2145182762
-2146467320,-2146312363,-2145278509
-2146467320,-2146305798,-2145374256
-2146467320,-2146299233,-2144421427
-2146467320,-2146292668,-2144517174
-2146467320,-2146209714,-2144959868
-2146467320,-2146203149,-2145055615
-2146467320,-2146196584,-2145151362
-2146467320,-2146190019,-2145247109
-2146467320,-2146183454,-2145342856
-2146467320,-2146176889,-2144390027
-2146467320,-2146093935,-2144832721
-2146467320,-2146087370,-2144928468
-2146467320,-2146080805,-2145024215
-2146467320,-2146074240,-2145119962
-2146467320,-2146067675,-2145215709
-2146467320,-2146061110,-2145311456
-2146467320,-2145978156,-2144705574
-2146467320,-2145971591,-2144801321
-2146467320,-2145965026,-2144897068
-2146467320,-2145958461,-2144992815
-2146467320,-2145951896,-2145088562
-2146467320,-2145945331,-2145184309
-2146467320,-2145862377,-2144578427
-2146467320,-2145855812,-2144674174
-2146467320,-2145849247,-2144769921
-2146467320,-2145842682,-2144865668
-2146467320,-2145836117,-2144961415
-2146467320,-2145829552,-2145057162
-2146467320,-2145746598,-2144451280
-2146467320,-2145740033,-2144547027
-2146467320,-2145733468,-2144642774
-2146467320,-2145726903,-2144738521
-2146467320,-2145720338,-2144834268
-2146467320,-2145713773,-2144930015
-2146467320,-2145630819,-2145372709
-2146467320,-2145624254,-2144419880
-2146467320,-2145617689,-2144515627
-2146467320,-2145611124,-2144611374
-2146467320,-2145604559,-2144707121
-2146467320,-2145597994,-2144802868
-2146467320,-2145508475,-2145341309
-2146467320,-2145501910,-2144388480
-2146467320,-2145495345,-2144484227
-2146467320,-2145488780,-2144579974
-2146467320,-2145482215,-2144675721
-2146467320,-2145392696,-2145214162
-2146467320,14605721,14605734
-2146467320,14605722,14605735
-2146467320,14605723,14605736
-2146467320,14605724,14605737
-2146467320,14605725,14605738
-2146467320,14605726,14605739
-2146467320,14605727,14605740
-2146467320,14605728,14605741
-2146467320,14605729,14605742
-2146467320,14605730,14605743
-2146467320,14605731,14605744
-2146467320,14605732,14605745
14605708,-2146434707,-2145309909
14605708,-2146428142,-2144357080
14605708,-2146421577,-2144452827
14605708,-2146415012,-2144548574
14605708,-2146325493,-2145087015
14605708,-2146318928,-2145182762
14605708,-2146312363,-2145278509
14605708,-2146305798,-2145374256
14605708,-2146299233,-2144421427
14605708,-2146292668,-2144517174
14605708,-2146209714,-2144959868
14605708,-2146203149,-2145055615
14605708,-2146196584,-2145151362
14605708,-2146190019,-2145247109
14605708,-2146183454,-2145342856
14605708,-2146176889,-2144390027
14605708,-2146093935,-2144832721
14605708,-2146087370,-2144928468
14605708,-2146080805,-2145024215
14605708,-2146074240,-2145119962
14605708,-2146067675,-2145215709
14605708,-2146061110,-2145311456
14605708,-2145978156,-2144705574
14605708,-2145971591,-2144801321
14605708,-2145965026,-2144897068
14605708,-2145958461,-2144992815
14605708,-2145951896,-2145088562
14605708,-2145945331,-2145184309
14605708,-2145862377,-2144578427
14605708,-2145855812,-2144674174
14605708,-2145849247,-2144769921
14605708,-2145842682,-2144865668
14605708,-2145836117,-2144961415
14605708,-2145829552,-2145057162
14605708,-2145746598,-2144451280
14605708,-2145740033,-2144547027
14605708,-2145733468,-2144642774
14605708,-2145726903,-2144738521
14605708,-2145720338,-2144834268
14605708,-2145713773,-2144930015
14605708,-2145630819,-2145372709
14605708,-2145624254,-2144419880
14605708,-2145617689,-2144515627
14605708,-2145611124,-2144611374
14605708,-2145604559,-2144707121
14605708,-2145597994,-2144802868
14605708,-2145508475,-2145341309
14605708,-2145501910,-2144388480
14605708,-2145495345,-2144484227
14605708,-2145488780,-2144579974
14605708,-2145482215,-2144675721
14605708,-2145392696,-2145214162
14605708,14605721,14605734
14605708,14605722,14605735
14605708,14605723,14605736
14605708,14605724,14605737
14605708,14605725,14605738
14605708,14605726,14605739
14605708,14605727,14605740
14605708,14605728,14605741
14605708,14605729,14605742
14605708,14605730,14605743
14605708,14605731,14605744
14605708,14605732,14605745
14605709,-2146434707,-2145309909
14605709,-2146428142,-2144357080
14605709,-2146421577,-2144452827
14605709,-2146415012,-2144548574
14605709,-2146325493,-2145087015
14605709,-2146318928,-2145182762
14605709,-2146312363,-2145278509
14605709,-2146305798,-2145374256
14605709,-2146299233,-2144421427
14605709,-2146292668,-2144517174
14605709,-2146209714,-2144959868
14605709,-2146203149,-2145055615
14605709,-2146196584,-2145151362
14605709,-2146190019,-2145247109
14605709,-2146183454,-2145342856
14605709,-2146176889,-2144390027
14605709,-2146093935,-2144832721
14605709,-2146087370,-2144928468
14605709,-2146080805,-2145024215
14605709,-2146074240,-2145119962
14605709,-2146067675,-2145215709
14605709,-2146061110,-2145311456
14605709,-2145978156,-2144705574
14605709,-2145971591,-2144801321
14605709,-2145965026,-2144897068
14605709,-2145958461,-2144992815
14605709,-2145951896,-2145088562
14605709,-2145945331,-2145184309
14605709,-2145862377,-2144578427
14605709,-2145855812,-2144674174
14605709,-2145849247,-2144769921
14605709,-2145842682,-2144865668
14605709,-2145836117,-2144961415
14605709,-2145829552,-2145057162
14605709,-2145746598,-2144451280
14605709,-2145740033,-2144547027
14605709,-2145733468,-2144642774
14605709,-2145726903,-2144738521
14605709,-2145720338,-2144834268
14605709,-2145713773,-2144930015
14605709,-2145630819,-2145372709
14605709,-2145624254,-2144419880
14605709,-2145617689,-2144515627
14605709,-2145611124,-2144611374
14605709,-2145604559,-2144707121
14605709,-2145597994,-2144802868
14605709,-2145508475,-2145341309
14605709,-2145501910,-2144388480
14605709,-2145495345,-2144484227
14605709,-2145488780,-2144579974
14605709,-2145482215,-2144675721
14605709,-2145392696,-2145214162
14605709,14605721,14605734
14605709,14605722,14605735
14605709,14605723,14605736
14605709,14605724,14605737
14605709,14605725,14605738
14605709,14605726,14605739
14605709,14605727,14605740
14605709,14605728,14605741
14605709,14605729,14605742
14605709,14605730,14605743
14605709,14605731,14605744
14605709,14605732,14605745
14605710,-2146434707,-2145309909
14605710,-2146428142,-2144357080
14605710,-2146421577,-2144452827
14605710,-2146415012,-2144548574
14605710,-2146325493,-2145087015
14605710,-2146318928,-2145182762
14605710,-2146312363,-2145278509
14605710,-2146305798,-2145374256
14605710,-2146299233,-2144421427
14605710,-2146292668,-2144517174
14605710,-2146209714,-2144959868
14605710,-2146203149,-2145055615
14605710,-2146196584,-2145151362
14605710,-2146190019,-2145247109
14605710,-2146183454,-2145342856
14605710,-2146176889,-2144390027
14605710,-2146093935,-2144832721
14605710,-2146087370,-2144928468
14605710,-2146080805,-2145024215
14605710,-2146074240,-2145119962
14605710,-2146067675,-2145215709
14605710,-2146061110,-2145311456
14605710,-2145978156,-2144705574
14605710,-2145971591,-2144801321
14605710,-2145965026,-2144897068
14605710,-2145958461,-2144992815
14605710,-2145951896,-2145088562
14605710,-2145945331,-2145184309
14605710,-2145862377,-2144578427
14605710,-2145855812,-2144674174
14605710,-2145849247,-2144769921
14605710,-2145842682,-2144865668
14605710,-2145836117,-2144961415
14605710,-2145829552,-2145057162
14605710,-2145746598,-2144451280
14605710,-2145740033,-2144547027
14605710,-2145733468,-2144642774
14605710,-2145726903,-2144738521
14605710,-2145720338,-2144834268
14605710,-2145713773,-2144930015
14605710,-2145630819,-2145372709
14605710,-2145624254,-2144419880
14605710,-2145617689,-2144515627
14605710,-2145611124,-2144611374
14605710,-2145604559,-2144707121
14605710,-2145597994,-2144802868
14605710,-2145508475,-2145341309
14605710,-2145501910,-2144388480
14605710,-2145495345,-2144484227
14605710,-2145488780,-2144579974
14605710,-2145482215,-2144675721
14605710,-2145392696,-2145214162
14605710,14605721,14605734
14605710,14605722,14605735
14605710,14605723,14605736
14605710,14605724,14605737
14605710,14605725,14605738
14605710,14605726,14605739
14605710,14605727,14605740
14605710,14605728,14605741
14605710,14605729,14605742
14605710,14605730,14605743
14605710,14605731,14605744
14605710,14605732,14605745
14605711,-2146434707,-2145309909
14605711,-2146428142,-2144357080
14605711,-2146421577,-2144452827
14605711,-2146415012,-2144548574
14605711,-2146325493,-2145087015
14605711,-2146318928,-2145182762
14605711,-2146312363,-2145278509
14605711,-2146305798,-2145374256
14605711,-2146299233,-2144421427
14605711,-2146292668,-2144517174
14605711,-2146209714,-2144959868
14605711,-2146203149,-2145055615
14605711,-2146196584,-2145151362
14605711,-2146190019,-2145247109
14605711,-2146183454,-2145342856
14605711,-2146176889,-2144390027
14605711,-2146093935,-2144832721
14605711,-2146087370,-2144928468
14605711,-2146080805,-2145024215
14605711,-2146074240,-2145119962
14605711,-2146067675,-2145215709
14605711,-2146061110,-2145311456
14605711,-2145978156,-2144705574
14605711,-2145971591,-2144801321
14605711,-2145965026,-2144897068
14605711,-2145958461,-2144992815
14605711,-2145951896,-2145088562
14605711,-2145945331,-2145184309
14605711,-2145862377,-2144578427
14605711,-2145855812,-2144674174
14605711,-2145849247,-2144769921
14605711,-2145842682,-2144865668
14605711,-2145836117,-2144961415
14605711,-2145829552,-2145057162
14605711,-2145746598,-2144451280
14605711,-2145740033,-2144547027
14605711,-2145733468,-2144642774
14605711,-2145726903,-2144738521
14605711,-2145720338,-2144834268
14605711,-2145713773,-2144930015
14605711,-2145630819,-2145372709
14605711,-2145624254,-2144419880
14605711,-2145617689,-2144515627
14605711,-2145611124,-2144611374
14605711,-2145604559,-2144707121
14605711,-2145597994,-2144802868
14605711,-2145508475,-2145341309
14605711,-2145501910,-2144388480
14605711,-2145495345,-2144484227
14605711,-2145488780,-2144579974
14605711,-2145482215,-2144675721
14605711,-2145392696,-2145214162
14605711,14605721,14605734
14605711,14605722,14605735
14605711,14605723,14605736
14605711,14605724,14605737
14605711,14605725,14605738
14605711,14605726,14605739
14605711,14605727,14605740
14605711,14605728,14605741
14605711,14605729,14605742
14605711,14605730,14605743
14605711,14605731,14605744
14605711,14605732,14605745
14605712,-2146434707,-2145309909
14605712,-2146428142,-2144357080
14605712,-2146421577,-2144452827
14605712,-2146415012,-2144548574
14605712,-2146325493,-2145087015
14605712,-2146318928,-2145182762
14605712,-2146312363,-2145278509
14605712,-2146305798,-2145374256
14605712,-2146299233,-2144421427
14605712,-2146292668,-2144517174
14605712,-2146209714,-2144959868
14605712,-2146203149,-2145055615
14605712,-2146196584,-2145151362
14605712,-2146190019,-2145247109
14605712,-2146183454,-2145342856
14605712,-2146176889,-2144390027
14605712,-2146093935,-2144832721
14605712,-2146087370,-2144928468
14605712,-2146080805,-2145024215
14605712,-2146074240,-2145119962
14605712,-2146067675,-2145215709
14605712,-2146061110,-2145311456
14605712,-2145978156,-2144705574
14605712,-2145971591,-2144801321
14605712,-2145965026,-2144897068
14605712,-2145958461,-2144992815
14605712,-2145951896,-2145088562
14605712,-2145945331,-2145184309
14605712,-2145862377,-2144578427
14605712,-2145855812,-2144674174
14605712,-2145849247,-2144769921
14605712,-2145842682,-2144865668
14605712,-2145836117,-2144961415
14605712,-2145829552,-2145057162
14605712,-2145746598,-2144451280
14605712,-2145740033,-2144547027
14605712,-2145733468,-2144642774
14605712,-2145726903,-2144738521
14605712,-2145720338,-2144834268
14605712,-2145713773,-2144930015
14605712,-2145630819,-2145372709
14605712,-2145624254,-2144419880
14605712,-2145617689,-2144515627
14605712,-2145611124,-2144611374
14605712,-2145604559,-2144707121
14605712,-2145597994,-2144802868
14605712,-2145508475,-2145341309
14605712,-2145501910,-2144388480
14605712,-2145495345,-2144484227
14605712,-2145488780,-2144579974
14605712,-2145482215,-2144675721
14605712,-2145392696,-2145214162
14605712,14605721,14605734
14605712,14605722,14605735
14605712,14605723,14605736
14605712,14605724,14605737
14605712,14605725,14605738
14605712,14605726,14605739
14605712,14605727,14605740
14605712,14605728,14605741
14605712,14605729,14605742
14605712,14605730,14605743
14605712,14605731,14605744
14605712,14605732,14605745
14605713,-2146434707,-2145309909
14605713,-2146428142,-2144357080
14605713,-2146421577,-2144452827
14605713,-2146415012,-2144548574
14605713,-2146325493,-2145087015
14605713,-2146318928,-2145182762
14605713,-2146312363,-2145278509
14605713,-2146305798,-2145374256
14605713,-2146299233,-2144421427
14605713,-2146292668,-2144517174
14605713,-2146209714,-2144959868
14605713,-2146203149,-2145055615
14605713,-2146196584,-2145151362
14605713,-2146190019,-2145247109
14605713,-2146183454,-2145342856
14605713,-2146176889,-2144390027
14605713,-2146093935,-2144832721
14605713,-2146087370,-2144928468
14605713,-2146080805,-2145024215
14605713,-2146074240,-2145119962
14605713,-2146067675,-2145215709
14605713,-2146061110,-2145311456
14605713,-2145978156,-2144705574
14605713,-2145971591,-2144801321
14605713,-2145965026,-2144897068
14605713,-2145958461,-2144992815
14605713,-2145951896,-2145088562
14605713,-2145945331,-2145184309
14605713,-2145862377,-2144578427
14605713,-2145855812,-2144674174
14605713,-2145849247,-2144769921
14605713,-2145842682,-2144865668
14605713,-2145836117,-2144961415
14605713,-2145829552,-2145057162
14605713,-2145746598,-2144451280
14605713,-2145740033,-2144547027
14605713,-2145733468,-2144642774
14605713,-2145726903,-2144738521
14605713,-2145720338,-2144834268
14605713,-2145713773,-2144930015
14605713,-2145630819,-2145372709
14605713,-2145624254,-2144419880
14605713,-2145617689,-2144515627
14605713,-2145611124,-2144611374
14605713,-2145604559,-2144707121
14605713,-2145597994,-2144802868
14605713,-2145508475,-2145341309
14605713,-2145501910,-2144388480
14605713,-2145495345,-2144484227
14605713,-2145488780,-2144579974
14605713,-2145482215,-2144675721
14605713,-2145392696,-2145214162
14605713,14605721,14605734
14605713,14605722,14605735
14605713,14605723,14605736
14605713,14605724,14605737
14605713,14605725,14605738
14605713,14605726,14605739
14605713,14605727,14605740
14605713,14605728,14605741
14605713,14605729,14605742
14605713,14605730,14605743
14605713,14605731,14605744
14605713,14605732,14605745
14605714,-2146434707,-2145309909
14605714,-2146428142,-2144357080
14605714,-2146421577,-2144452827
14605714,-2146415012,-2144548574
14605714,-2146325493,-2145087015
14605714,-2146318928,-2145182762
14605714,-2146312363,-2145278509
14605714,-2146305798,-2145374256
14605714,-2146299233,-2144421427
14605714,-2146292668,-2144517174
14605714,-2146209714,-2144959868
14605714,-2146203149,-2145055615
14605714,-2146196584,-2145151362
14605714,-2146190019,-2145247109
14605714,-2146183454,-2145342856
14605714,-2146176889,-2144390027
14605714,-2146093935,-2144832721
14605714,-2146087370,-2144928468
14605714,-2146080805,-2145024215
14605714,-2146074240,-2145119962
14605714,-2146067675,-2145215709
14605714,-2146061110,-2145311456
14605714,-2145978156,-2144705574
14605714,-2145971591,-2144801321
14605714,-2145965026,-2144897068
14605714,-2145958461,-2144992815
14605714,-2145951896,-2145088562
14605714,-2145945331,-2145184309
14605714,-2145862377,-2144578427
14605714,-2145855812,-2144674174
14605714,-2145849247,-2144769921
14605714,-2145842682,-2144865668
14605714,-2145836117,-2144961415
14605714,-2145829552,-2145057162
14605714,-2145746598,-2144451280
14605714,-2145740033,-2144547027
14605714,-2145733468,-2144642774
14605714,-2145726903,-2144738521
14605714,-2145720338,-2144834268
14605714,-2145713773,-2144930015
14605714,-2145630819,-2145372709
14605714,-2145624254,-2144419880
14605714,-2145617689,-2144515627
14605714,-2145611124,-2144611374
14605714,-2145604559,-2144707121
14605714,-2145597994,-2144802868
14605714,-2145508475,-2145341309
14605714,-2145501910,-2144388480
14605714,-2145495345,-2144484227
14605714,-2145488780,-2144579974
14605714,-2145482215,-2144675721
14605714,-2145392696,-2145214162
14605714,14605721,14605734
14605714,14605722,14605735
14605714,14605723,14605736
14605714,14605724,14605737
14605714,14605725,14605738
14605714,14605726,14605739
14605714,14605727,14605740
14605714,14605728,14605741
14605714,14605729,14605742
14605714,14605730,14605743
14605714,14605731,14605744
14605714,14605732,14605745
14605715,-2146434707,-2145309909
14605715,-2146428142,-2144357080
14605715,-2146421577,-2144452827
14605715,-2146415012,-2144548574
14605715,-2146325493,-2145087015
14605715,-2146318928,-2145182762
14605715,-2146312363,-2145278509
14605715,-2146305798,-2145374256
14605715,-2146299233,-2144421427
14605715,-2146292668,-2144517174
14605715,-2146209714,-2144959868
14605715,-2146203149,-2145055615
14605715,-2146196584,-2145151362
14605715,-2146190019,-2145247109
14605715,-2146183454,-2145342856
14605715,-2146176889,-2144390027
14605715,-2146093935,-2144832721
14605715,-2146087370,-2144928468
14605715,-2146080805,-2145024215
14605715,-2146074240,-2145119962
14605715,-2146067675,-2145215709
14605715,-2146061110,-2145311456
14605715,-2145978156,-2144705574
14605715,-2145971591,-2144801321
14605715,-2145965026,-2144897068
14605715,-2145958461,-2144992815
14605715,-2145951896,-2145088562
14605715,-2145945331,-2145184309
14605715,-2145862377,-2144578427
14605715,-2145855812,-2144674174
14605715,-2145849247,-2144769921
14605715,-2145842682,-2144865668
14605715,-2145836117,-2144961415
14605715,-2145829552,-2145057162
14605715,-2145746598,-2144451280
14605715,-2145740033,-2144547027
14605715,-2145733468,-2144642774
14605715,-2145726903,-2144738521
14605715,-2145720338,-2144834268
14605715,-2145713773,-2144930015
14605715,-2145630819,-2145372709
14605715,-2145624254,-2144419880
14605715,-2145617689,-2144515627
14605715,-2145611124,-2144611374
14605715,-2145604559,-2144707121
14605715,-2145597994,-2144802868
14605715,-2145508475,-2145341309
14605715,-2145501910,-2144388480
14605715,-2145495345,-2144484227
14605715,-2145488780,-2144579974
14605715,-2145482215,-2144675721
14605715,-2145392696,-2145214162
14605715,14605721,14605734
14605715,14605722,14605735
14605715,14605723,14605736
14605715,14605724,14605737
14605715,14605725,14605738
14605715,14605726,14605739
14605715,14605727,14605740
14605715,14605728,14605741
14605715,14605729,14605742
14605715,14605730,14605743
14605715,14605731,14605744
14605715,14605732,14605745
14605716,-2146434707,-2145309909
14605716,-2146428142,-2144357080
14605716,-2146421577,-2144452827
14605716,-2146415012,-2144548574
14605716,-2146325493,-2145087015
14605716,-2146318928,-2145182762
14605716,-2146312363,-2145278509
14605716,-2146305798,-2145374256
14605716,-2146299233,-2144421427
14605716,-2146292668,-2144517174
14605716,-2146209714,-2144959868
14605716,-2146203149,-2145055615
14605716,-2146196584,-2145151362
14605716,-2146190019,-2145247109
14605716,-2146183454,-2145342856
14605716,-2146176889,-2144390027
14605716,-2146093935,-2144832721
14605716,-2146087370,-2144928468
14605716,-2146080805,-2145024215
14605716,-2146074240,-2145119962
14605716,-2146067675,-2145215709
14605716,-2146061110,-2145311456
14605716,-2145978156,-2144705574
14605716,-2145971591,-2144801321
14605716,-2145965026,-2144897068
14605716,-2145958461,-2144992815
14605716,-2145951896,-2145088562
14605716,-2145945331,-2145184309
14605716,-2145862377,-2144578427
14605716,-2145855812,-2144674174
14605716,-2145849247,-2144769921
14605716,-2145842682,-2144865668
14605716,-2145836117,-2144961415
14605716,-2145829552,-2145057162
14605716,-2145746598,-2144451280
14605716,-2145740033,-2144547027
14605716,-2145733468,-2144642774
14605716,-2145726903,-2144738521
14605716,-2145720338,-2144834268
14605716,-2145713773,-2144930015
14605716,-2145630819,-2145372709
14605716,-2145624254,-2144419880
14605716,-2145617689,-2144515627
14605716,-2145611124,-2144611374
14605716,-2145604559,-2144707121
14605716,-2145597994,-2144802868
14605716,-2145508475,-2145341309
14605716,-2145501910,-2144388480
14605716,-2145495345,-2144484227
14605716,-2145488780,-2144579974
14605716,-2145482215,-2144675721
14605716,-2145392696,-2145214162
14605716,14605721,14605734
14605716,14605722,14605735
14605716,14605723,14605736
14605716,14605724,14605737
14605716,14605725,14605738
14605716,14605726,14605739
14605716,14605727,14605740
14605716,14605728,14605741
14605716,14605729,14605742
14605716,14605730,14605743
14605716,14605731,14605744
14605716,14605732,14605745
14605717,-2146434707,-2145309909
14605717,-2146428142,-2144357080
14605717,-2146421577,-2144452827
14605717,-2146415012,-2144548574
14605717,-2146325493,-2145087015
14605717,-2146318928,-2145182762
14605717,-2146312363,-2145278509
14605717,-2146305798,-2145374256
14605717,-2146299233,-2144421427
14605717,-2146292668,-2144517174
14605717,-2146209714,-2144959868
14605717,-2146203149,-2145055615
14605717,-2146196584,-2145151362
14605717,-2146190019,-2145247109
14605717,-2146183454,-2145342856
14605717,-2146176889,-2144390027
14605717,-2146093935,-2144832721
14605717,-2146087370,-2144928468
14605717,-2146080805,-2145024215
14605717,-2146074240,-2145119962
14605717,-2146067675,-2145215709
14605717,-2146061110,-2145311456
14605717,-2145978156,-2144705574
14605717,-2145971591,-2144801321
14605717,-2145965026,-2144897068
14605717,-2145958461,-2144992815
14605717,-2145951896,-2145088562
14605717,-2145945331,-2145184309
14605717,-2145862377,-2144578427
14605717,-2145855812,-2144674174
14605717,-2145849247,-2144769921
14605717,-2145842682,-2144865668
14605717,-2145836117,-2144961415
14605717,-2145829552,-2145057162
14605717,-2145746598,-2144451280
14605717,-2145740033,-2144547027
14605717,-2145733468,-2144642774
14605717,-2145726903,-2144738521
14605717,-2145720338,-2144834268
14605717,-2145713773,-2144930015
14605717,-2145630819,-2145372709
14605717,-2145624254,-2144419880
14605717,-2145617689,-2144515627
14605717,-2145611124,-2144611374
14605717,-2145604559,-2144707121
14605717,-2145597994,-2144802868
14605717,-2145508475,-2145341309
14605717,-2145501910,-2144388480
14605717,-2145495345,-2144484227
14605717,-2145488780,-2144579974
14605717,-2145482215,-2144675721
14605717,-2145392696,-2145214162
14605717,14605721,14605734
14605717,14605722,14605735
14605717,14605723,14605736
14605717,14605724,14605737
14605717,14605725,14605738
14605717,14605726,14605739
14605717,14605727,14605740
14605717,14605728,14605741
14605717,14605729,14605742
14605717,14605730,14605743
14605717,14605731,14605744
14605717,14605732,14605745
14605718,-2146434707,-2145309909
14605718,-2146428142,-2144357080
14605718,-2146421577,-2144452827
14605718,-2146415012,-2144548574
14605718,-2146325493,-2145087015
14605718,-2146318928,-2145182762
14605718,-2146312363,-2145278509
14605718,-2146305798,-2145374256
14605718,-2146299233,-2144421427
14605718,-2146292668,-2144517174
14605718,-2146209714,-2144959868
14605718,-2146203149,-2145055615
14605718,-2146196584,-2145151362
14605718,-2146190019,-2145247109
14605718,-2146183454,-2145342856
14605718,-2146176889,-2144390027
14605718,-2146093935,-2144832721
14605718,-2146087370,-2144928468
14605718,-2146080805,-2145024215
14605718,-2146074240,-2145119962
14605718,-2146067675,-2145215709
14605718,-2146061110,-2145311456
14605718,-2145978156,-2144705574
14605718,-2145971591,-2144801321
14605718,-2145965026,-2144897068
14605718,-2145958461,-2144992815
14605718,-2145951896,-2145088562
14605718,-2145945331,-2145184309
14605718,-2145862377,-2144578427
14605718,-2145855812,-2144674174
14605718,-2145849247,-2144769921
14605718,-2145842682,-2144865668
14605718,-2145836117,-2144961415
14605718,-2145829552,-2145057162
14605718,-2145746598,-2144451280
14605718,-2145740033,-2144547027
14605718,-2145733468,-2144642774
14605718,-2145726903,-2144738521
14605718,-2145720338,-2144834268
14605718,-2145713773,-2144930015
14605718,-2145630819,-2145372709
14605718,-2145624254,-2144419880
14605718,-2145617689,-2144515627
14605718,-2145611124,-2144611374
14605718,-2145604559,-2144707121
14605718,-2145597994,-2144802868
14605718,-2145508475,-2145341309
14605718,-2145501910,-2144388480
14605718,-2145495345,-2144484227
14605718,-2145488780,-2144579974
14605718,-2145482215,-2144675721
14605718,-2145392696,-2145214162
14605718,14605721,14605734
14605718,14605722,14605735
14605718,14605723,14605736
14605718,14605724,14605737
14605718,14605725,14605738
14605718,14605726,14605739
14605718,14605727,14605740
14605718,14605728,14605741
14605718,14605729,14605742
14605718,14605730,14605743
14605718,14605731,14605744
14605718,14605732,14605745
14605719,-2146434707,-2145309909
14605719,-2146428142,-2144357080
14605719,-2146421577,-2144452827
14605719,-2146415012,-2144548574
14605719,-2146325493,-2145087015
14605719,-2146318928,-2145182762
14605719,-2146312363,-2145278509
14605719,-2146305798,-2145374256
14605719,-2146299233,-2144421427
14605719,-2146292668,-2144517174
14605719,-2146209714,-2144959868
14605719,-2146203149,-2145055615
14605719,-2146196584,-2145151362
14605719,-2146190019,-2145247109
14605719,-2146183454,-2145342856
14605719,-2146176889,-2144390027
14605719,-2146093935,-2144832721
14605719,-2146087370,-2144928468
14605719,-2146080805,-2145024215
14605719,-2146074240,-2145119962
14605719,-2146067675,-2145215709
14605719,-2146061110,-2145311456
14605719,-2145978156,-2144705574
14605719,-2145971591,-2144801321
14605719,-2145965026,-2144897068
14605719,-2145958461,-2144992815
14605719,-2145951896,-2145088562
14605719,-2145945331,-2145184309
14605719,-2145862377,-2144578427
14605719,-2145855812,-2144674174
14605719,-2145849247,-2144769921
14605719,-2145842682,-2144865668
14605719,-2145836117,-2144961415
14605719,-2145829552,-2145057162
14605719,-2145746598,-2144451280
14605719,-2145740033,-2144547027
14605719,-2145733468,-2144642774
14605719,-2145726903,-2144738521
14605719,-2145720338,-2144834268
14605719,-2145713773,-2144930015
14605719,-2145630819,-2145372709
14605719,-2145624254,-2144419880
14605719,-2145617689,-2144515627
14605719,-2145611124,-2144611374
14605719,-2145604559,-2144707121
14605719,-2145597994,-2144802868
14605719,-2145508475,-2145341309
14605719,-2145501910,-2144388480
14605719,-2145495345,-2144484227
14605719,-2145488780,-2144579974
14605719,-2145482215,-2144675721
14605719,-2145392696,-2145214162
14605719,14605721,14605734
14605719,14605722,14605735
14605719,14605723,14605736
14605719,14605724,14605737
14605719,14605725,14605738
14605719,14605726,14605739
14605719,14605727,14605740
14605719,14605728,14605741
14605719,14605729,14605742
14605719,14605730,14605743
14605719,14605731,14605744
14605719,14605732,14605745
